id,gen,en,cnt,type,file-name,start,end,duration,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,ENm,ENv,ZCRm,ZCRv,SCm,SCv,SBm,SBv,SFm,SFv,SRm,SRv,SFMm,SFMv
312832,Chloris,European Greenfinch,Sweden,call,data/recordings/XC312832-160403_0556-Carduelis chloris.mp3,1242143,1262013,0.9009999999999999,-119.28554179083051,-27.89184699812835,53.09706924065335,2.3312559806949227,-20.03715918482439,-0.7518152101760355,8.15793251785623,-0.2632826219958416,-3.8014340047641997,2.701250372288433,-1.3747765681725943,0.54596916280664,0.002186193508741539,1.1941360590911398e-05,0.4387770432692308,0.0034504256540031355,4593.226259831645,81307.51144681856,1790.496935462178,28158.579477625077,1.7263473932664208,3.183392085264985,6279.689378004808,513802.0313209331,0.010161315801103635,0.0001519161185018839
310898,Chloris,European Greenfinch,Spain,call,data/recordings/XC310898-CHLCHL18h52m35s27mar2016 (2.1).mp3,9360,30922,0.978,-91.72487549698981,-5.840382419022385,48.373339286093724,-27.704561956672848,-1.4959335406850403,12.68605294649788,-14.486969116377736,12.01725293844702,-5.73266155723376,1.4035911264449576,0.022688490686019854,-3.0154623692689775,0.021253814618974885,0.0004394653186783218,0.42035845588235293,0.0021636403225697444,4935.090484650863,85512.87452967776,1046.1795594635385,56171.04678754031,0.6867106907880041,0.12725952926865516,5284.398278524709,194088.71376108262,0.0005539490074864368,1.248958759208728e-06
310898,Chloris,European Greenfinch,Spain,call,data/recordings/XC310898-CHLCHL18h52m35s27mar2016 (2.1).mp3,63217,85380,1.005,-100.00710983289541,-11.244049781038882,51.26744036127963,-25.957798934908837,-1.4296886546454473,12.504329135258843,-15.409553792693554,10.079114544916878,-3.1966920510608534,2.9300562960318057,-2.6146733359163346,-2.002338221326642,0.017706280343781376,0.0002631623898514892,0.40640714798850575,0.0023254936824057214,4867.675745536014,92019.28597792263,1061.5290025465804,94042.45909065926,0.7158844049233732,0.2159894486698687,5357.11836381392,323655.1928357029,0.0011385470485504898,1.567134321448894e-05
310898,Chloris,European Greenfinch,Spain,call,data/recordings/XC310898-CHLCHL18h52m35s27mar2016 (2.1).mp3,116762,139684,1.04,-89.40154532401623,-1.2230202044298686,46.47877231020495,-29.15626775166184,-3.2603444436702924,16.123582351460716,-14.011695163717059,9.634261799514336,-5.596887098346517,2.0252785380781715,0.08832882064049975,-1.6521315693384473,0.028563051102434366,0.0009421563145975865,0.41304253472222224,0.0024114166071385512,4943.331380969275,173990.962695425,1126.5516217698937,70274.82650530704,0.7062046635986109,0.3021990251548016,5197.8759765625,205908.89501571655,0.00031406687721790546,1.412749914990426e-07
310898,Chloris,European Greenfinch,Spain,call,data/recordings/XC310898-CHLCHL18h52m35s27mar2016 (2.1).mp3,178297,201792,1.0659999999999998,-100.75850796991635,-3.1917049857139816,50.177376776320195,-30.817748409744468,1.5636567017780427,10.050430842570574,-12.351754334614098,10.321655015788696,-4.847549572205957,1.8526715211947142,-1.6899809756607638,-0.538218556312146,0.02028037573138392,0.0003838480662970917,0.42106827445652173,0.0014306899505211407,4971.20451659188,54325.14329296736,1025.172644841711,43504.322436229246,0.8037826784373487,0.3465055928041624,5380.258046025815,101508.68709602291,0.0004231349688426188,3.8556758523949217e-07
310898,Chloris,European Greenfinch,Spain,call,data/recordings/XC310898-CHLCHL18h52m35s27mar2016 (2.1).mp3,238214,257817,0.889,-88.95135806018965,-13.461228990324985,53.09658284895719,-27.333943279544403,-3.0387456865823816,13.806162651883541,-15.508700118035014,12.57680641735193,-6.436377741826068,3.0295567798914322,-2.141544560668444,-0.30287783731470796,0.02348853814150498,0.0004976703347994557,0.40254667207792205,0.0025225140871899514,4766.8363831611705,144072.3398633105,929.1980361912208,64325.61504246231,0.7101485922718023,0.18051244831946003,5111.927208533654,205642.631110355,0.0005521548460059716,2.785425975916525e-06
310898,Chloris,European Greenfinch,Spain,call,data/recordings/XC310898-CHLCHL18h52m35s27mar2016 (2.1).mp3,300743,312501,0.5329999999999999,-101.2774265791066,-3.072222177164943,48.116128560276955,-32.48620574241037,9.976635071938064,2.440984423248486,-10.270071112952651,8.60789515055897,-0.09026423877994168,-2.8743399857547236,0.7863374047664161,-1.1799884807916496,0.015107338353772223,0.00018819861704874087,0.4252292798913043,0.0012571356472311037,4996.8683598991,13962.785047125208,907.8224919053896,37973.41059202648,0.7605357055738563,0.23201402514343106,5433.856997282609,14207.066969069283,0.0004991007408492354,2.997638119578316e-07
310898,Chloris,European Greenfinch,Spain,call,data/recordings/XC310898-CHLCHL18h52m35s27mar2016 (2.1).mp3,359662,380847,0.961,-89.15413349201319,-8.882219621614276,52.23185356820731,-32.3922299082123,2.631764537956266,10.655243797126493,-13.788537725608009,10.795333800164283,-4.169388882553024,1.2097358478655995,-1.8861054011927467,0.49147009892551746,0.019788389535069017,0.0003295399030542792,0.4138977786144578,0.0013756997735151829,4821.551540520731,49109.19046262054,887.5945956996147,60709.507204199756,0.6726347587788035,0.17953306829185256,5298.96240234375,155883.9489519596,0.0007276558840102489,6.723378826504696e-06
310386,Chloris,European Greenfinch,Spain,call,data/recordings/XC310386-CHLCHL19h02m08s21mar2016.mp3,17855,33345,0.7020000000000001,-94.3722256625583,-17.057750235864557,55.297362231851174,-21.5999349824671,-16.49033515264406,31.429558509313367,-28.12821921086418,12.93007990095519,0.6952990275632656,-4.137299919776394,6.1467145823819616,-11.826080485582157,0.01680109796419218,0.00011985443833024694,0.3978291495901639,0.0012389062329409934,4615.919715210795,15223.117130895063,1086.0644484437125,69716.43129376003,0.6463562006831428,0.2767004381115921,5097.117565524193,343038.38491191727,0.0007331973231923805,9.142311454485015e-06
310386,Chloris,European Greenfinch,Spain,call,data/recordings/XC310386-CHLCHL19h02m08s21mar2016.mp3,150355,166299,0.723,-102.33440288955654,-16.37233261494385,57.6523901826014,-23.96894109295547,-9.958233604459757,19.19313797407414,-19.14815070087101,12.994944725957428,-1.331227742867642,-4.672895846100939,3.8448341058030397,-5.623379863256682,0.02146927468502752,0.0002176178510772493,0.4050409226190476,0.0014906902702487247,4679.552929793481,33428.67878442612,990.6521147499212,85077.91960728816,0.7572482542985153,0.2404133367161041,5210.025787353516,379820.77585940715,0.001502224674916329,4.579377239058577e-05
310386,Chloris,European Greenfinch,Spain,call,data/recordings/XC310386-CHLCHL19h02m08s21mar2016.mp3,284248,295691,0.519,-100.61056537478181,-16.259557144912492,54.29697539142272,-22.664483878342036,-7.849713742434059,20.30887933351531,-23.756267402706232,14.031943627882345,1.7366274609820747,-7.9408646902373405,6.733341109593031,-6.996406267610769,0.01718394394051702,9.133296122875452e-05,0.4019965277777778,0.0012512696819540895,4668.848722885549,13782.643550568138,990.6591017964521,46546.397877828924,0.7760957740866281,0.3924240641259064,5162.819505774457,333383.7688960741,0.0007445174851930733,5.521877023888235e-06
310386,Chloris,European Greenfinch,Spain,call,data/recordings/XC310386-CHLCHL19h02m08s21mar2016.mp3,400732,416069,0.696,-100.87895822086902,-20.44410951306425,54.762193571778305,-16.939471135869322,-17.12105053407451,28.88093598651427,-25.40257524158495,9.820087046360015,2.907762875337604,-5.222857738078146,7.514880613061016,-12.136990989105534,0.014592350261690899,8.726235221562023e-05,0.3907552083333333,0.0010176171196831596,4606.270967410581,29480.26005055099,1134.2226479184512,70844.7937073111,0.711663589813016,0.19003249452611606,5094.755859375,456858.12113285065,0.0004479991532947326,2.3333840925052156e-06
310386,Chloris,European Greenfinch,Spain,call,data/recordings/XC310386-CHLCHL19h02m08s21mar2016.mp3,515347,532456,0.7759999999999999,-99.66045726721326,-21.04023323088481,52.18983168475265,-15.704406096137658,-15.047584432326696,26.655358883425784,-23.90178777667093,9.130338318765203,2.9136057007136014,-5.860948889338593,5.949425187678751,-6.566281369411119,0.014988656655217791,0.0001057856405479973,0.39190764925373134,0.001115434816139104,4608.363914338001,15237.58146120025,1198.4431619840675,65450.38356657096,0.7279367184669262,0.17536548781872408,5115.719065946691,347057.6930443102,0.0006304863526886811,4.029544045449725e-06
281768,Chloris,European Greenfinch,Belgium,call,data/recordings/XC281768-452 8 Groenling 8 Roep vlucht.mp3,22718,40016,0.784,-123.76195738851875,-9.613186421923425,50.704853867674764,-13.679612573152633,-7.7903958357980745,-0.640058039444728,3.1879195645648695,0.3434259869058009,3.0850799498818695,-5.266091366789399,2.462087874712943,-2.4380229058240817,0.024993767885755202,0.0004730894478633651,0.4286534926470588,0.0014994532179254973,5222.383831671048,33880.79043062336,1529.0757914946755,8205.401288204614,0.7086514158257455,0.4129782233168071,6991.324391084559,94303.29062946941,0.0035270713693441045,1.8578718976937255e-05
281767,Chloris,European Greenfinch,Belgium,call,data/recordings/XC281767-452 7 Groenling 7 Roep vlucht.mp3,2372,15365,0.589,-102.31070337824482,-2.7766727236602806,54.361097430491746,-32.245887591151956,-1.3688486706719636,2.2952835309055493,10.822645218054545,-9.279533139551956,-0.26557074899947264,0.057797630862221755,5.470426079718763,-3.4726388886087705,0.024334013462361685,0.001257489048721389,0.44385723039215685,0.002265158729890547,5078.235270976546,61110.945428459716,1186.4957474600367,34513.646652855496,1.2079151452913919,2.261300936271973,6360.9910231370195,145943.0853687447,0.0011602858283182639,7.901406745836146e-06
